timestamp,latitude,longitude,GHI_Wm2,T_ambient_C,Wind_speed_ms,Precip_mm,Cloud_cover_fraction,RH_percent
2024-08-04 00:00:00,11.0,77.0,,24.085602,2.451313,,1.0,87.71509
2024-08-04 01:00:00,11.0,77.0,,23.9003,2.8857906,,1.0,88.00433
2024-08-04 02:00:00,11.0,77.0,,24.389557,3.256118,,0.992218,86.64672
2024-08-04 03:00:00,11.0,77.0,,24.746246,3.643085,,0.9632263,84.77856
2024-08-04 04:00:00,11.0,77.0,,25.174957,3.5518916,,0.87594604,83.04152
2024-08-04 05:00:00,11.0,77.0,,26.234772,3.48904,,0.88461304,79.226585
2024-08-04 06:00:00,11.0,77.0,,28.681793,2.95755,,0.9295349,71.011055
2024-08-04 07:00:00,11.0,77.0,,29.081696,2.537008,,0.9237366,69.02963
2024-08-04 08:00:00,11.0,77.0,,29.24942,2.619067,,0.95861816,68.790535
2024-08-04 09:00:00,11.0,77.0,,29.239166,3.0146995,,0.8208313,67.763
2024-08-04 10:00:00,11.0,77.0,,29.02945,3.6147633,,0.8590698,70.05517
2024-08-04 11:00:00,11.0,77.0,,29.300934,3.598327,,0.7986145,68.286575
2024-08-04 12:00:00,11.0,77.0,,29.319489,3.2983537,,0.8754883,68.38414
2024-08-04 13:00:00,11.0,77.0,,28.816559,3.0582855,,0.8369751,71.617744
2024-08-04 14:00:00,11.0,77.0,,28.207184,3.208848,,0.8963318,74.20052
2024-08-04 15:00:00,11.0,77.0,,25.136871,3.0886378,,0.9699707,85.01231
2024-08-04 16:00:00,11.0,77.0,,24.752106,2.6835458,,1.0,86.291374
2024-08-04 17:00:00,11.0,77.0,,23.845612,2.4405394,,0.9747925,90.83096
2024-08-04 18:00:00,11.0,77.0,,23.493073,2.568678,,1.0,93.10297
2024-08-04 19:00:00,11.0,77.0,,23.252106,2.6121585,,0.9850464,94.55949
2024-08-04 20:00:00,11.0,77.0,,23.147125,2.7237487,,1.0,94.61577
2024-08-04 21:00:00,11.0,77.0,,23.02945,2.659858,,0.9680176,95.657555
2024-08-04 22:00:00,11.0,77.0,,22.940826,2.5485904,,0.99282837,93.99121
2024-08-04 23:00:00,11.0,77.0,,22.847076,2.287606,,0.9957886,95.14069
2024-08-05 00:00:00,11.0,77.0,,23.886627,1.9182084,,0.9642029,90.09958
2024-08-05 01:00:00,11.0,77.0,,23.761383,1.6524993,,0.9911194,90.687805
2024-08-05 02:00:00,11.0,77.0,,24.061432,1.5435336,,0.9977722,90.188225
2024-08-05 03:00:00,11.0,77.0,,24.274323,1.9885241,,0.9777832,89.52073
2024-08-05 04:00:00,11.0,77.0,,24.880035,2.4157667,,0.9935913,86.75024
2024-08-05 05:00:00,11.0,77.0,,25.681305,2.439209,,1.0,81.34054
2024-08-05 06:00:00,11.0,77.0,,27.356354,2.8453262,,0.9935913,76.619675
2024-08-05 07:00:00,11.0,77.0,,27.488678,3.1302252,,1.0,76.01141
2024-08-05 08:00:00,11.0,77.0,,28.255524,3.3539343,,0.9841919,73.21169
2024-08-05 09:00:00,11.0,77.0,,28.150787,3.446507,,0.9786377,72.90649
2024-08-05 10:00:00,11.0,77.0,,28.812408,3.2790282,,0.96307373,70.7372
2024-08-05 11:00:00,11.0,77.0,,28.231842,3.5469112,,0.9850464,71.93117
2024-08-05 12:00:00,11.0,77.0,,28.037262,3.6315749,,0.83535767,73.11177
2024-08-05 13:00:00,11.0,77.0,,27.659576,3.42045,,0.98913574,74.26723
2024-08-05 14:00:00,11.0,77.0,,27.194977,3.191133,,0.97579956,78.509705
2024-08-05 15:00:00,11.0,77.0,,25.238434,3.491413,,1.0,86.918175
2024-08-05 16:00:00,11.0,77.0,,24.614166,3.297875,,0.9957886,88.85121
2024-08-05 17:00:00,11.0,77.0,,23.795074,2.8940513,,0.9911194,91.84384
2024-08-05 18:00:00,11.0,77.0,,23.600006,2.841348,,1.0,92.81577
2024-08-05 19:00:00,11.0,77.0,,23.469147,2.9152231,,1.0,94.16508
2024-08-05 20:00:00,11.0,77.0,,23.286285,2.8925505,,0.9957886,94.66197
2024-08-05 21:00:00,11.0,77.0,,23.30606,2.617065,,0.9748535,94.14135
2024-08-05 22:00:00,11.0,77.0,,23.295319,2.3425648,,0.9977722,94.14229
2024-08-05 23:00:00,11.0,77.0,,23.22525,2.188165,,1.0,94.240074
2024-08-06 00:00:00,11.0,77.0,,23.871246,2.1612704,,0.98913574,92.55926
2024-08-06 01:00:00,11.0,77.0,,23.908112,1.8310734,,0.98553467,92.3968
2024-08-06 02:00:00,11.0,77.0,,24.366608,2.4222174,,0.9963989,90.68369
2024-08-06 03:00:00,11.0,77.0,,24.769928,3.0282366,,0.9957886,88.77805
2024-08-06 04:00:00,11.0,77.0,,25.238434,3.294388,,0.897583,86.54232
2024-08-06 05:00:00,11.0,77.0,,26.274323,3.3740292,,0.94973755,81.92219
2024-08-06 06:00:00,11.0,77.0,,28.37149,3.3221061,,0.967865,74.38195
2024-08-06 07:00:00,11.0,77.0,,28.244293,3.026744,,0.9888916,74.06334
2024-08-06 08:00:00,11.0,77.0,,28.724762,2.8376367,,0.8840027,72.10305
2024-08-06 09:00:00,11.0,77.0,,28.859283,3.043695,,0.8520813,70.724846
2024-08-06 10:00:00,11.0,77.0,,28.384918,3.8005366,,0.76651,70.60684
2024-08-06 11:00:00,11.0,77.0,,28.267975,4.07365,,0.8963318,70.37408
2024-08-06 12:00:00,11.0,77.0,,27.702545,3.651847,,0.94836426,71.7361
2024-08-06 13:00:00,11.0,77.0,,26.989899,2.984216,,0.98999023,74.21729
2024-08-06 14:00:00,11.0,77.0,,26.377106,2.6074681,,0.98565674,77.78074
2024-08-06 15:00:00,11.0,77.0,,24.203766,2.066606,,1.0,83.75493
2024-08-06 16:00:00,11.0,77.0,,23.983795,1.6701813,,1.0,85.830795
2024-08-06 17:00:00,11.0,77.0,,23.529205,1.4687963,,1.0,88.5785
2024-08-06 18:00:00,11.0,77.0,,23.227448,1.4573224,,1.0,91.03044
2024-08-06 19:00:00,11.0,77.0,,22.976227,1.4072053,,1.0,92.41156
2024-08-06 20:00:00,11.0,77.0,,22.95816,1.5966648,,1.0,92.91801
2024-08-06 21:00:00,11.0,77.0,,22.799957,1.7210227,,1.0,94.20949
2024-08-06 22:00:00,11.0,77.0,,22.949371,1.7506516,,1.0,92.66285
2024-08-06 23:00:00,11.0,77.0,,22.872955,1.8076295,,1.0,92.43351
2024-08-07 00:00:00,11.0,77.0,,23.615631,1.62327,,1.0,89.70797
2024-08-07 01:00:00,11.0,77.0,,23.527008,1.4487381,,1.0,90.32692
2024-08-07 02:00:00,11.0,77.0,,24.107819,1.7326387,,1.0,87.87651
2024-08-07 03:00:00,11.0,77.0,,24.433014,2.0127828,,1.0,86.686905
2024-08-07 04:00:00,11.0,77.0,,25.01944,2.3627343,,1.0,83.997986
2024-08-07 05:00:00,11.0,77.0,,26.055817,2.529067,,0.9935913,78.086555
2024-08-07 06:00:00,11.0,77.0,,27.98233,2.5834832,,1.0,71.1776
2024-08-07 07:00:00,11.0,77.0,,28.139557,2.8669264,,1.0,71.285255
2024-08-07 08:00:00,11.0,77.0,,28.487946,3.6149116,,0.98223877,72.12967
2024-08-07 09:00:00,11.0,77.0,,29.097809,3.6133957,,0.992218,71.39271
2024-08-07 10:00:00,11.0,77.0,,27.743317,3.144554,,1.0,74.46045
2024-08-07 11:00:00,11.0,77.0,,27.481598,3.5333095,,1.0,73.59832
2024-08-07 12:00:00,11.0,77.0,,26.927643,3.4956057,,1.0,76.77608
2024-08-07 13:00:00,11.0,77.0,,26.533844,3.415301,,1.0,78.30765
2024-08-07 14:00:00,11.0,77.0,,25.943756,3.3209972,,1.0,81.62125
2024-08-07 15:00:00,11.0,77.0,,24.390045,2.9431918,,0.99282837,88.019516
2024-08-07 16:00:00,11.0,77.0,,23.956207,2.695889,,0.9838257,91.18947
2024-08-07 17:00:00,11.0,77.0,,23.492096,2.7683492,,0.979126,93.359024
2024-08-07 18:00:00,11.0,77.0,,23.679596,2.7841773,,0.9841919,93.671684
2024-08-07 19:00:00,11.0,77.0,,23.577545,2.6091664,,0.98742676,94.60185
2024-08-07 20:00:00,11.0,77.0,,23.224518,2.4240983,,0.98446655,96.18718
2024-08-07 21:00:00,11.0,77.0,,23.100006,2.0832083,,0.8919678,96.275055
2024-08-07 22:00:00,11.0,77.0,,22.99527,2.0597954,,0.93359375,95.27196
2024-08-07 23:00:00,11.0,77.0,,22.766754,1.9032661,,0.9963989,95.7688
2024-08-08 00:00:00,11.0,77.0,,23.694,2.0635617,,1.0,92.552475
2024-08-08 01:00:00,11.0,77.0,,23.740631,2.2095857,,1.0,91.71115
2024-08-08 02:00:00,11.0,77.0,,24.215973,2.3527033,,1.0,89.416756
2024-08-08 03:00:00,11.0,77.0,,24.229645,2.359848,,0.9957886,89.13016
2024-08-08 04:00:00,11.0,77.0,,25.027008,2.9283347,,0.98098755,84.44963
2024-08-08 05:00:00,11.0,77.0,,25.688385,3.1003122,,0.98776245,79.23835
2024-08-08 06:00:00,11.0,77.0,,27.898834,3.1297574,,0.9790344,71.32243
2024-08-08 07:00:00,11.0,77.0,,28.176666,2.7737315,,0.9706421,68.636566
2024-08-08 08:00:00,11.0,77.0,,28.54361,3.1427116,,0.9743347,69.16597
2024-08-08 09:00:00,11.0,77.0,,28.464508,3.6824453,,0.9544678,69.247574
2024-08-08 10:00:00,11.0,77.0,,26.14273,3.4018602,,0.96713257,79.568855
2024-08-08 11:00:00,11.0,77.0,,25.758942,4.0218134,,0.99282837,82.52231
2024-08-08 12:00:00,11.0,77.0,,25.411774,3.6715355,,0.9892578,84.057236
2024-08-08 13:00:00,11.0,77.0,,25.294342,3.4586046,,1.0,85.201416
2024-08-08 14:00:00,11.0,77.0,,25.119537,3.4324858,,1.0,85.90914
2024-08-08 15:00:00,11.0,77.0,,23.644928,3.291316,,1.0,90.12813
2024-08-08 16:00:00,11.0,77.0,,23.295074,3.1512713,,1.0,93.64699
2024-08-08 17:00:00,11.0,77.0,,23.120026,2.97436,,0.99554443,95.25508
2024-08-08 18:00:00,11.0,77.0,,22.987457,2.7082078,,1.0,95.30145
2024-08-08 19:00:00,11.0,77.0,,22.897125,2.5315263,,0.9496155,96.0123
2024-08-08 20:00:00,11.0,77.0,,22.77945,2.4162378,,0.9963989,95.93889
2024-08-08 21:00:00,11.0,77.0,,22.862946,2.2345462,,0.98443604,95.081825
2024-08-08 22:00:00,11.0,77.0,,22.101227,1.6741134,,1.0,92.646706
2024-08-08 23:00:00,11.0,77.0,,21.82193,1.9411186,,1.0,93.857155
2024-08-09 00:00:00,11.0,77.0,,22.98404,1.7854769,,1.0,90.21633
2024-08-09 01:00:00,11.0,77.0,,23.039703,2.1192486,,0.99282837,89.092636
2024-08-09 02:00:00,11.0,77.0,,23.61319,2.278376,,0.97702026,87.04438
2024-08-09 03:00:00,11.0,77.0,,24.439606,2.0136817,,0.9656677,83.89774
2024-08-09 04:00:00,11.0,77.0,,25.221588,2.457862,,0.9541931,81.46089
2024-08-09 05:00:00,11.0,77.0,,26.25064,2.7275653,,0.9828186,78.76183
2024-08-09 06:00:00,11.0,77.0,,28.839264,2.8338697,,0.980011,69.65298
2024-08-09 07:00:00,11.0,77.0,,28.925201,3.1406813,,0.96347046,69.739204
2024-08-09 08:00:00,11.0,77.0,,29.300934,3.477706,,0.9824524,68.0415
2024-08-09 09:00:00,11.0,77.0,,29.488922,3.9556854,,0.6420593,68.3502
2024-08-09 10:00:00,11.0,77.0,,28.228668,3.6421518,,0.6850891,72.47145
2024-08-09 11:00:00,11.0,77.0,,27.70987,3.7404644,,0.69207764,76.25373
2024-08-09 12:00:00,11.0,77.0,,27.41153,3.5065117,,0.79486084,78.72225
2024-08-09 13:00:00,11.0,77.0,,26.853668,3.088822,,0.9454956,79.09049
2024-08-09 14:00:00,11.0,77.0,,26.358551,3.4394517,,0.9071045,81.92521
2024-08-09 15:00:00,11.0,77.0,,25.281158,3.3938034,,0.9371033,86.23704
2024-08-09 16:00:00,11.0,77.0,,24.956451,3.2347271,,0.7439575,87.80301
2024-08-09 17:00:00,11.0,77.0,,24.389069,3.0680118,,0.901947,91.77141
2024-08-09 18:00:00,11.0,77.0,,24.157623,2.9343104,,0.9706421,92.48295
2024-08-09 19:00:00,11.0,77.0,,24.131012,2.9084117,,0.96707153,93.35942
2024-08-09 20:00:00,11.0,77.0,,24.131012,2.962969,,0.9880371,93.49883
2024-08-09 21:00:00,11.0,77.0,,23.854156,2.5182898,,1.0,94.81295
2024-08-09 22:00:00,11.0,77.0,,23.298004,2.6583347,,0.99282837,95.97145
2024-08-09 23:00:00,11.0,77.0,,23.306305,2.6005666,,1.0,95.68482
2024-08-10 00:00:00,11.0,77.0,,23.90982,2.4580903,,0.99160767,94.1448
2024-08-10 01:00:00,11.0,77.0,,23.854156,2.3057866,,0.9790344,94.09092
2024-08-10 02:00:00,11.0,77.0,,23.929108,2.176901,,0.980011,93.87178
2024-08-10 03:00:00,11.0,77.0,,24.058014,3.0049808,,0.783844,95.29321
2024-08-10 04:00:00,11.0,77.0,,24.488678,3.1424155,,0.58691406,94.02255
2024-08-10 05:00:00,11.0,77.0,,25.491852,2.9812906,,0.36514282,88.6247
2024-08-10 06:00:00,11.0,77.0,,28.01651,3.2050657,,0.44143677,75.97566
2024-08-10 07:00:00,11.0,77.0,,27.702545,3.1674728,,0.6807556,75.79684
2024-08-10 08:00:00,11.0,77.0,,27.856842,3.7299883,,0.546051,75.93067
2024-08-10 09:00:00,11.0,77.0,,28.667145,3.8651416,,0.62057495,73.17043
2024-08-10 10:00:00,11.0,77.0,,30.184967,2.3812668,,0.84591675,67.90578
2024-08-10 11:00:00,11.0,77.0,,29.882965,3.4898913,,0.85446167,68.5583
2024-08-10 12:00:00,11.0,77.0,,29.338287,3.5937977,,0.9266968,70.799416
2024-08-10 13:00:00,11.0,77.0,,28.42569,2.8378778,,0.90838623,75.59794
2024-08-10 14:00:00,11.0,77.0,,26.957672,2.932691,,0.87124634,81.08725
2024-08-10 15:00:00,11.0,77.0,,25.18814,2.9943008,,0.9011841,88.16592
2024-08-10 16:00:00,11.0,77.0,,24.581451,3.0454762,,0.7520752,90.366035
2024-08-10 17:00:00,11.0,77.0,,23.837067,2.856944,,0.9313965,93.37013
2024-08-10 18:00:00,11.0,77.0,,24.000397,2.5160263,,0.9313965,93.41665
2024-08-10 19:00:00,11.0,77.0,,24.140778,2.452776,,0.93707275,92.852066
2024-08-10 20:00:00,11.0,77.0,,23.960358,2.477013,,0.88842773,94.124695
2024-08-10 21:00:00,11.0,77.0,,23.822906,2.2713292,,0.63705444,94.33209
2024-08-10 22:00:00,11.0,77.0,,23.816803,2.2210338,,0.95150757,95.575264
2024-08-10 23:00:00,11.0,77.0,,23.915436,1.3107039,,0.96481323,95.32066
2024-08-11 00:00:00,11.0,77.0,,24.902252,1.0956265,,0.9584961,91.53705
2024-08-11 01:00:00,11.0,77.0,,25.00064,0.10445658,,0.98446655,90.86484
2024-08-11 02:00:00,11.0,77.0,,25.130035,0.79089445,,0.96481323,89.86714
2024-08-11 03:00:00,11.0,77.0,,25.180328,1.3594165,,0.9475708,89.399185
2024-08-11 04:00:00,11.0,77.0,,25.917877,1.5503113,,0.93447876,85.67827
2024-08-11 05:00:00,11.0,77.0,,26.709381,1.8703258,,0.96224976,81.658066
2024-08-11 06:00:00,11.0,77.0,,28.434479,1.9006472,,0.8138733,76.10863
2024-08-11 07:00:00,11.0,77.0,,28.843903,1.8307009,,0.6212158,74.03494
2024-08-11 08:00:00,11.0,77.0,,29.578033,1.838215,,0.5321045,71.304344
2024-08-11 09:00:00,11.0,77.0,,30.243805,2.22549,,0.45394897,67.46025
2024-08-11 10:00:00,11.0,77.0,,29.365631,2.1951056,,0.6176758,68.38092
2024-08-11 11:00:00,11.0,77.0,,29.369781,2.716354,,0.8109436,68.510216
2024-08-11 12:00:00,11.0,77.0,,28.738922,3.0278766,,0.8472595,72.434875
2024-08-11 13:00:00,11.0,77.0,,27.494781,2.8048375,,0.6941223,77.92151
2024-08-11 14:00:00,11.0,77.0,,26.779938,2.9739373,,0.5982361,80.93448
2024-08-11 15:00:00,11.0,77.0,,25.199127,2.9579563,,0.5576172,87.71354
2024-08-11 16:00:00,11.0,77.0,,25.045319,2.4728806,,0.5723572,88.47641
2024-08-11 17:00:00,11.0,77.0,,24.412018,1.7673079,,0.66748047,88.47083
2024-08-11 18:00:00,11.0,77.0,,24.05484,1.3272158,,0.9156494,89.616196
2024-08-11 19:00:00,11.0,77.0,,23.979156,1.0234486,,0.9298706,89.94958
2024-08-11 20:00:00,11.0,77.0,,23.804596,0.92688745,,0.9686279,91.37919
2024-08-11 21:00:00,11.0,77.0,,23.575104,1.0443844,,0.96691895,93.53635
2024-08-11 22:00:00,11.0,77.0,,23.621002,1.038515,,0.9687805,92.79344
2024-08-11 23:00:00,11.0,77.0,,23.556305,0.90501124,,0.96606445,93.56323
2024-08-12 00:00:00,11.0,77.0,,24.150055,1.1209683,,0.9598694,91.86057
2024-08-12 01:00:00,11.0,77.0,,24.379791,0.7080074,,0.966156,91.01128
2024-08-12 02:00:00,11.0,77.0,,24.625397,0.05987471,,0.9484253,90.33834
2024-08-12 03:00:00,11.0,77.0,,25.162506,0.27570602,,0.85272217,89.20956
2024-08-12 04:00:00,11.0,77.0,,25.410797,0.4854449,,0.84124756,87.911804
2024-08-12 05:00:00,11.0,77.0,,27.049713,0.40288845,,0.73342896,79.903595
2024-08-12 06:00:00,11.0,77.0,,29.569977,0.14866798,,0.79244995,70.23879
2024-08-12 07:00:00,11.0,77.0,,30.052643,0.6344795,,0.56829834,68.86262
2024-08-12 08:00:00,11.0,77.0,,31.049469,0.7574004,,0.34838867,65.103546
2024-08-12 09:00:00,11.0,77.0,,31.594635,1.1483881,,0.3456421,63.865364
2024-08-12 10:00:00,11.0,77.0,,29.365631,1.6071434,,0.61764526,70.656525
2024-08-12 11:00:00,11.0,77.0,,29.753082,1.9990716,,0.57632446,68.2249
2024-08-12 12:00:00,11.0,77.0,,29.533112,1.9388747,,0.46044922,69.00129
2024-08-12 13:00:00,11.0,77.0,,29.50064,1.6772279,,0.5990906,68.6326
2024-08-12 14:00:00,11.0,77.0,,28.378082,1.8319052,,0.83547974,76.70238
2024-08-12 15:00:00,11.0,77.0,,26.835114,1.2771972,,0.8475342,82.74905
2024-08-12 16:00:00,11.0,77.0,,26.28238,0.9995537,,0.74160767,86.306946
2024-08-12 17:00:00,11.0,77.0,,25.373444,0.8871304,,0.6494446,87.35901
2024-08-12 18:00:00,11.0,77.0,,25.238922,0.76658934,,0.92471313,88.03099
2024-08-12 19:00:00,11.0,77.0,,25.200836,0.5809235,,0.9355774,89.207214
2024-08-12 20:00:00,11.0,77.0,,24.641754,0.27102008,,0.97631836,91.598274
2024-08-12 21:00:00,11.0,77.0,,24.612946,0.3139008,,0.9977722,91.61818
2024-08-12 22:00:00,11.0,77.0,,24.665436,0.44168076,,1.0,90.26236
2024-08-12 23:00:00,11.0,77.0,,24.572662,0.4047488,,0.4673462,90.808716
2024-08-13 00:00:00,11.0,77.0,,24.921783,0.5974873,,0.5542908,90.484055
2024-08-13 01:00:00,11.0,77.0,,24.918854,0.24918842,,0.44091797,90.694916
2024-08-13 02:00:00,11.0,77.0,,25.468414,0.60900843,,0.63583374,88.50153
2024-08-13 03:00:00,11.0,77.0,,25.79898,1.2042916,,0.5248718,86.90261
2024-08-13 04:00:00,11.0,77.0,,26.204254,1.585767,,0.5140991,84.572426
2024-08-13 05:00:00,11.0,77.0,,27.195953,2.0777524,,0.2952881,80.07038
2024-08-13 06:00:00,11.0,77.0,,29.802399,2.182306,,0.23059082,69.979675
2024-08-13 07:00:00,11.0,77.0,,30.378082,2.116166,,0.23782349,69.836205
2024-08-13 08:00:00,11.0,77.0,,31.39273,1.4325612,,0.19882202,64.91121
2024-08-13 09:00:00,11.0,77.0,,31.098541,1.7565498,,0.17269897,65.60121
2024-08-13 10:00:00,11.0,77.0,,30.103424,1.9152381,,0.4840088,68.54614
2024-08-13 11:00:00,11.0,77.0,,29.966705,1.8641014,,0.50167847,67.024925
2024-08-13 12:00:00,11.0,77.0,,29.911041,0.95837843,,0.45861816,66.3951
2024-08-13 13:00:00,11.0,77.0,,28.653473,0.6547649,,0.442688,75.4508
2024-08-13 14:00:00,11.0,77.0,,27.785065,0.16887838,,0.72909546,79.91945
2024-08-13 15:00:00,11.0,77.0,,26.428131,0.7180558,,0.75823975,87.158806
2024-08-13 16:00:00,11.0,77.0,,26.177643,0.9003563,,0.8423157,86.43662
2024-08-13 17:00:00,11.0,77.0,,25.381744,0.9071847,,0.8069763,90.79222
2024-08-13 18:00:00,11.0,77.0,,25.202301,1.2713368,,0.75149536,92.05961
2024-08-13 19:00:00,11.0,77.0,,25.158844,1.3941727,,0.73742676,92.35778
2024-08-13 20:00:00,11.0,77.0,,24.730133,1.1943305,,0.7298279,92.964485
2024-08-13 21:00:00,11.0,77.0,,24.28189,0.823901,,0.81799316,93.626045
2024-08-13 22:00:00,11.0,77.0,,23.94815,0.2847769,,0.9399719,97.126076
2024-08-13 23:00:00,11.0,77.0,,24.04898,0.22471544,,0.93551636,96.753
2024-08-14 00:00:00,11.0,77.0,,24.414215,0.5336835,,0.9110718,95.59601
2024-08-14 01:00:00,11.0,77.0,,24.748444,0.71484,,0.7564087,92.621216
2024-08-14 02:00:00,11.0,77.0,,24.935211,0.67690533,,0.8496094,91.88739
2024-08-14 03:00:00,11.0,77.0,,24.888092,0.8028914,,0.7088623,92.707664
2024-08-14 04:00:00,11.0,77.0,,25.389801,0.8875509,,0.3658142,89.590065
2024-08-14 05:00:00,11.0,77.0,,26.072174,0.4520687,,0.2290039,84.9032
2024-08-14 06:00:00,11.0,77.0,,28.633453,0.38688433,,0.37304688,75.00904
2024-08-14 07:00:00,11.0,77.0,,29.578522,0.6612466,,0.54052734,72.72383
2024-08-14 08:00:00,11.0,77.0,,30.266266,0.61172587,,0.3081665,70.228714
2024-08-14 09:00:00,11.0,77.0,,31.406403,0.75900483,,0.3218689,64.1696
2024-08-14 10:00:00,11.0,77.0,,29.234772,0.93143445,,0.30059814,73.04442
2024-08-14 11:00:00,11.0,77.0,,29.044098,0.8613413,,0.473938,72.16959
2024-08-14 12:00:00,11.0,77.0,,28.683502,2.1961677,,0.7048645,75.07216
2024-08-14 13:00:00,11.0,77.0,,28.330963,2.4087827,,0.72039795,75.85253
2024-08-14 14:00:00,11.0,77.0,,27.713043,2.300137,,0.8559265,77.04672
2024-08-14 15:00:00,11.0,77.0,,25.564362,2.054743,,0.7993469,84.81648
2024-08-14 16:00:00,11.0,77.0,,25.370026,1.5332057,,0.75561523,85.56183
2024-08-14 17:00:00,11.0,77.0,,25.280426,0.71438533,,0.7076721,88.68753
2024-08-14 18:00:00,11.0,77.0,,25.216705,0.59445995,,0.740448,89.698784
2024-08-14 19:00:00,11.0,77.0,,24.571442,0.44636938,,0.808197,92.35812
2024-08-14 20:00:00,11.0,77.0,,24.319977,0.6077929,,0.9180603,94.28307
2024-08-14 21:00:00,11.0,77.0,,24.298004,0.51098824,,0.9674072,95.124855
2024-08-14 22:00:00,11.0,77.0,,23.99527,0.19861786,,1.0,95.10284
2024-08-14 23:00:00,11.0,77.0,,24.09317,0.6460125,,0.99331665,93.41693
2024-08-15 00:00:00,11.0,77.0,,24.559723,1.0235167,,0.8809509,92.71773
2024-08-15 01:00:00,11.0,77.0,,24.60025,0.41770983,,0.82263184,91.939735
2024-08-15 02:00:00,11.0,77.0,,25.14737,0.83695275,,0.91430664,90.96938
2024-08-15 03:00:00,11.0,77.0,,25.468903,1.430611,,0.91174316,89.35504
2024-08-15 04:00:00,11.0,77.0,,25.86319,1.6763743,,0.86605835,85.92076
2024-08-15 05:00:00,11.0,77.0,,26.829987,1.2342788,,0.9203491,80.85022
2024-08-15 06:00:00,11.0,77.0,,28.77945,0.9742869,,0.97332764,74.48253
2024-08-15 07:00:00,11.0,77.0,,29.315094,1.1966777,,0.9777832,72.78957
2024-08-15 08:00:00,11.0,77.0,,29.927399,1.6746813,,0.9977722,71.71868
2024-08-15 09:00:00,11.0,77.0,,30.275787,2.2435806,,0.9829712,69.0508
2024-08-15 10:00:00,11.0,77.0,,29.620514,2.0176554,,0.95977783,69.253235
2024-08-15 11:00:00,11.0,77.0,,29.40738,1.5978869,,0.8816223,70.765076
2024-08-15 12:00:00,11.0,77.0,,29.08487,1.6729709,,0.6770325,73.36505
2024-08-15 13:00:00,11.0,77.0,,28.620758,1.3051636,,0.5336304,74.83857
2024-08-15 14:00:00,11.0,77.0,,27.921295,1.4099523,,0.5343628,77.45414
2024-08-15 15:00:00,11.0,77.0,,25.890045,1.6841903,,0.6519165,85.3313
2024-08-15 16:00:00,11.0,77.0,,25.907135,2.0576756,,0.58969116,85.68226
2024-08-15 17:00:00,11.0,77.0,,25.417145,2.227573,,0.38058472,88.92992
2024-08-15 18:00:00,11.0,77.0,,25.224274,2.0360823,,0.33190918,90.04743
2024-08-15 19:00:00,11.0,77.0,,25.182037,1.8192441,,0.56118774,90.14528
2024-08-15 20:00:00,11.0,77.0,,24.799713,1.6581492,,0.72198486,92.39243
2024-08-15 21:00:00,11.0,77.0,,24.654205,1.7112367,,0.8644409,91.86967
2024-08-15 22:00:00,11.0,77.0,,24.568756,1.3498604,,0.93151855,91.72646
2024-08-15 23:00:00,11.0,77.0,,24.781158,1.610654,,0.973938,91.12302
2024-08-16 00:00:00,11.0,77.0,,25.35318,1.526244,,0.94973755,89.51616
2024-08-16 01:00:00,11.0,77.0,,25.184723,1.6092991,,0.9003601,90.4153
2024-08-16 02:00:00,11.0,77.0,,25.841705,1.9031266,,0.9534302,88.020645
2024-08-16 03:00:00,11.0,77.0,,26.67862,2.0542848,,0.95196533,84.50828
2024-08-16 04:00:00,11.0,77.0,,27.021393,2.0388021,,0.99420166,82.376625
2024-08-16 05:00:00,11.0,77.0,,27.946198,2.3759997,,0.98999023,78.11173
2024-08-16 06:00:00,11.0,77.0,,29.37027,2.7918546,,0.99282837,72.61238
2024-08-16 07:00:00,11.0,77.0,,29.502106,2.7866783,,0.97369385,72.92091
2024-08-16 08:00:00,11.0,77.0,,30.701813,2.7787952,,0.95370483,69.16772
2024-08-16 09:00:00,11.0,77.0,,31.612457,2.6811252,,0.92840576,64.86071
2024-08-16 10:00:00,11.0,77.0,,30.493805,2.333799,,0.9736023,68.59979
2024-08-16 11:00:00,11.0,77.0,,30.432526,2.2045279,,0.6465454,68.715904
2024-08-16 12:00:00,11.0,77.0,,30.262848,2.7269428,,0.3812256,70.43396
2024-08-16 13:00:00,11.0,77.0,,29.88321,3.092332,,0.45950317,70.777596
2024-08-16 14:00:00,11.0,77.0,,29.26236,3.4891746,,0.694397,72.94415
2024-08-16 15:00:00,11.0,77.0,,27.065826,2.9173179,,0.76605225,82.09078
2024-08-16 16:00:00,11.0,77.0,,26.785553,2.9913113,,0.8812561,83.03337
2024-08-16 17:00:00,11.0,77.0,,26.25235,2.572084,,0.8719177,86.01799
2024-08-16 18:00:00,11.0,77.0,,25.834625,2.2204885,,0.8041687,88.095116
2024-08-16 19:00:00,11.0,77.0,,25.784332,1.8028452,,0.5650635,88.96111
2024-08-16 20:00:00,11.0,77.0,,25.52481,1.8524319,,0.6145935,90.46365
2024-08-16 21:00:00,11.0,77.0,,25.174225,1.7697634,,0.8887634,91.800064
2024-08-16 22:00:00,11.0,77.0,,24.814117,2.1562393,,0.8905945,93.70979
2024-08-16 23:00:00,11.0,77.0,,24.770905,2.5087123,,0.8092346,92.77659
2024-08-17 00:00:00,11.0,77.0,,25.014069,3.0837274,,0.74282837,91.51958
