point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0101,29.64617233592243,33.58383789062502,25.514868164062523,6.219823110245092,51.58915815622413,0.39852870454841105,0.06664044760832141,0.07765005864141591,0.06693838868113429,0.9895114545956389,413,0.0,20456.17182888463,65.97302720034631,12.940886373276136,2.2064777665053668,0.2396009295354195,0.59943221679172,0.9774594521772274,11.625,79.125,312785.2295117378,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,9.545091705447575,28.17926818140341,32.50475,23.6905,0.0,15466.175416666663,71.95807372935488,3.696800802992974,0.1573499115748268,5.277478562825075,9.545091705447575,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15466.175416666663,28.17926818140341,32.50475,23.6905,0.1573499115748268,57.0,26.17926818140341,50.25564602989324,0.8862376452938618,0.2038097873049296,-1901.3909242021593,25.17926818140341,6.6194332995161,0.6974795351472829,1.6815915945964004,-0.15410432369780208,0.36071232189713526,0.39202008669235966,0.059466828027217165,-0.19576672617863405,-0.3766109544441428,1.262938465419864,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-0.14105613571648248,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.8705337600651252,0.9871700929375404,1.0786376903913115,0.5572813994538046,-0.3766109544441433,0.6162948109640135,0.7936348983357974,-0.1379002007214475,0.4522507071980565,0.611388802705677
TNP_0102,30.921023285251874,34.76435546875002,26.769360351562522,7.002303314840731,50.22545392093722,0.3885352888038484,0.06665053431262324,0.08063023529028097,0.06634175170959643,0.9878553684791609,369,0.0,25074.86736246753,59.42224386483714,7.1018028135452616,2.8003331198360546,0.2762619589184121,0.4539941341284823,0.9833698709574448,10.625,78.625,311437.63846439123,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,10.60658362989324,28.126647276211333,32.36816666666667,23.520416666666662,0.0,15321.21375,70.18385824436535,3.5797294461173466,0.1412169227172108,5.410225023268546,10.60658362989324,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15321.21375,28.126647276211333,32.36816666666667,23.520416666666662,0.1412169227172108,57.0,26.126647276211333,50.366662668896794,0.804926586133773,0.1219481282385747,-1715.71940674843,25.126647276211333,8.400999359508164,0.5036174513357976,1.7606969372006094,-1.5055941091110474,0.5616143980571896,-0.5577577909997723,-0.23945680831138963,-1.337330961555693,0.702171690970688,-0.21529649586300348,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.36341927305052335,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.8271955618284577,-0.6389351591756935,-0.36016220339586563,1.7881437170302479,0.7021716909706879,-0.5341970781343571,0.8309690291302474,-1.3472803674125828,0.7041359367989807,-0.8698709061475247
TNP_0103,29.013857483870435,33.17687988281252,25.212377929687523,6.442516439565795,51.8595148281044,0.4015688151700732,0.06774819908098631,0.08090534306860536,0.0683850226582557,0.9867513110681756,381,0.0,18169.499080403726,65.94909164981961,13.476210557939954,2.0055978822267133,0.25403472621245204,0.5565390203197366,0.9624059111473501,11.125,78.625,309087.12795975804,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.1382617027101,27.67489996806278,32.2835,23.022666666666662,0.0,13839.055,70.22091089515466,3.655653686467744,0.1504696479518056,5.275799865863673,11.1382617027101,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,13839.055,27.67489996806278,32.2835,23.022666666666662,0.1504696479518056,57.0,25.67489996806278,51.31973384177936,0.8207815486194185,0.1280610433927789,-1933.9637096463557,24.67489996806278,6.01679364668014,0.3679765814877993,0.7692809717215442,-0.388273083418109,0.10956943551334916,0.5942344829086853,0.11872894467661772,-0.09110870282731817,-0.7415242818349601,0.8269713413697065,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.6160999641983236,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.4551397349292442,-0.32185851503549,-0.2527216533885683,0.34134836496586746,-0.7415242818349601,-1.3391699615483152,0.36306569784586984,-0.3474460343052414,0.137374998551713,0.9267594221953143
TNP_0104,30.113428889569022,33.740307617187526,26.269002278645853,6.377630588520514,51.940779341859106,0.4013215685401132,0.06782388377602494,0.07879930672149629,0.06587731105902993,0.9884073971846536,314,0.0,22148.952866908567,66.73728360548128,14.1714647678214,2.804500419405374,0.29336081000252945,0.4719461505234992,0.9861797187472995,10.375,79.125,307193.6989862919,3653,5.2999541910758285,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,7.653287708732548,28.426878022629808,31.894166666666667,24.29908333333333,0.0,16241.329583333332,73.03635710375035,4.132842412628889,0.1554659796053448,5.2999541910758285,7.653287708732548,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,0.0,16241.329583333332,28.426878022629808,31.894166666666667,24.29908333333333,0.1554659796053448,57.0,26.426878022629808,49.7332526530249,0.8612271344979154,0.15503511920235616,-1906.8925448977645,25.426878022629808,8.413501258216122,0.7058445040144226,1.9647826932448211,0.4462951387463922,0.3910054763077126,-0.12643932812228362,0.136542106305271,0.04481628135505836,0.709741902181907,-0.03283191867186686,0.0,0.27545488742418056,0.48135091423572696,0.3552751014835942,0.27545488742418056,-1.0401384297699785,0.48135091423572696,0.3552751014835942,0.5500930699626594,0.7777010513224033,0.8923333723001315,0.6037396858026968,0.0,-1.07446344058372,0.48699553632217496,0.22137449678068755,0.5208097979250096,0.709741902181907,0.6659374674597671,0.9272882416967249,0.39936705043280707,0.4902313906229781,-0.19719292980070627
TNP_0105,29.43289413290704,33.49334309895835,25.37467447916669,6.403270160233879,52.83425571196369,0.40833009674887577,0.07118191827531103,0.08614683773937037,0.06847359544421945,0.9823350814242341,381,0.0,19684.17262776701,65.92964467779274,12.889915810130606,2.283501089529592,0.26101163420951895,0.5691341163387944,0.9718283873781423,11.125,78.875,305830.6020783186,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.1382617027101,27.67489996806278,32.2835,23.022666666666662,0.0,13839.055,70.22091089515466,3.655653686467744,0.1504696479518056,5.275799865863673,11.1382617027101,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,13839.055,27.67489996806278,32.2835,23.022666666666662,0.1504696479518056,57.0,25.67489996806278,51.31973384177936,0.8207815486194185,0.1280610433927789,-1933.3934252463496,24.67489996806278,6.850503268588776,0.3679765814877993,0.9217658748209321,-0.361356059869501,0.11565148373227511,0.46332585767050116,0.3323919090875368,-0.2057316755322012,-0.2366923299766029,0.9549880955454142,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.6160999641983236,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.4551397349292442,-0.32185851503549,-0.2527216533885683,0.3451289210139655,-0.23669232997660314,-1.3391699615483152,0.435031650195954,-0.32335934509945424,0.1450004952182958,0.7225962418758618
TNP_0106,29.671875219005553,33.56653645833335,25.640022786458356,5.970369997374629,53.881378108995,0.4144952077878263,0.06923079111884065,0.07712593994214739,0.06781517095825382,0.9914435550648634,482,0.0,20551.325646972735,68.4099012030893,14.690285160365299,2.530797003199721,0.29218013215868555,0.5567608015200992,0.9835554308508228,12.375,79.625,305810.3294095993,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,10.853180947166711,27.32437448672324,32.31991666666666,22.261083333333332,0.0,12935.065416666668,72.46599678346564,3.284385208504425,0.1625937329650596,5.281575272378868,10.853180947166711,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,12935.065416666668,27.32437448672324,32.31991666666666,22.261083333333332,0.1625937329650596,57.0,25.32437448672324,52.05925287288256,0.8859332956638385,0.24362464759585806,-2030.1066095031395,24.32437448672324,7.592391009599163,0.7009520283215278,0.6055532464614213,-0.08695826282715424,-0.11516869257584009,0.8428873352987456,0.5619208835622278,0.14624774720989878,0.21253918482424816,0.8292255289808734,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.4806149667411249,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.1664494750060139,0.9810835342704678,1.7784233704164982,-0.296006648657757,0.21253918482424788,0.6369026325316549,0.2857936437935564,-0.0778145713923534,-0.14439518558878733,1.3145547798128232
TNP_0107,28.05969601605809,32.40354003906252,24.95799967447919,5.9748613425456725,61.23080810868832,0.473490650617733,0.07747556808899304,0.08296130551600679,0.08498447043143004,0.9861992823626828,407,0.0,14714.871244303467,69.2478809950421,20.74441995766465,2.5509711916656816,0.24075332238905325,0.6310652807647884,0.9646312215908557,10.625,76.875,305741.92967784405,3653,5.048638915959485,0.7866090238432492,0.1735815252616066,0.7840629984393008,0.0213523131672597,3,8.95039419655078,24.391726092709185,28.8115,21.640666666666668,0.0,3571.058333333333,79.72957226936762,2.629091500136874,0.1437977436294094,5.048638915959485,8.95039419655078,0.7866090238432492,0.1735815252616066,0.7840629984393008,0.0213523131672597,3,0.0,3571.058333333333,24.391726092709185,28.8115,21.640666666666668,0.1437977436294094,57.0,22.391726092709185,58.24639022626336,0.8763504435273515,0.19111161985517602,-2258.0538709858106,21.391726092709185,7.652913574997045,0.6478110046820975,-3.402279980580134,0.7383178159647228,-1.648735466861191,-1.1714356296195743,2.17291415004729,1.3298553613244704,0.24918710637676675,1.5844574255244384,0.0,-2.413626446114419,-1.5954386437071035,1.4090683507307902,-2.413626446114419,-0.42368689529583853,-1.5954386437071035,1.4090683507307902,-1.8363306421861103,0.9435274879169947,-0.23795556594670206,-0.22322937839065238,0.0,2.2488586044407897,0.7894401545097136,0.8554547963922055,-1.8071253081133436,0.24918710637676675,0.32153247105644217,-1.6057217074433,0.6606834420649558,-2.067136983147271,-1.8269539019869847
TNP_0108,30.593030901522923,34.56139322916669,26.544165039062523,7.114769156716853,46.10116110037722,0.35795806324081636,0.06437324048592508,0.08135338010730232,0.06354147398750724,0.9831631244824731,663,0.0,23886.550956217532,59.366241814590396,7.685003425625973,2.8630952518849537,0.3598192685305333,0.4241875788355573,0.976524081156982,10.625,78.375,305614.69948893785,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,11.166619217081852,27.35140170179761,31.88025,23.072166666666668,0.0,12650.927083333334,69.45561536180308,3.357734510448033,0.1412169227172108,5.410225023268546,11.166619217081852,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,12650.927083333334,27.35140170179761,31.88025,23.072166666666668,0.1412169227172108,57.0,25.35140170179761,52.002232368042705,0.804926586133773,0.12838708106143853,-1760.1258560347364,24.35140170179761,8.589285755654862,0.5036174513357976,0.7224563947525572,-1.5875637326688667,0.18586913417077164,-0.7652820490104754,-1.1435007903905574,-1.2233129047851483,0.8161837958777964,-0.5182507929946302,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.6295769095474618,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.1887088945352381,-0.6389351591756935,-0.24699121781728514,1.4937624040886697,0.8161837958777963,-0.5341970781343571,0.34096662307538855,-1.4206308566814703,0.23303736044535026,-1.1935227085540583
TNP_0109,28.016521184101595,31.943497721354188,23.79564615885419,5.863565859477427,52.36396700095071,0.40359370289251945,0.06939639673653361,0.08152494535938651,0.06875391916149264,0.9864752967154292,310,0.0,14693.006755913706,67.75106733689368,15.726924546046808,2.222220570090523,0.1942813344793779,0.5754022149081698,0.9499237293845327,11.875,78.875,301935.04241657257,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.366402956474133,26.364340496395663,31.264,21.597166666666663,0.0,9920.337083333334,71.03734042795874,3.310683798704261,0.1504696479518056,5.275799865863673,11.366402956474133,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,9920.337083333334,26.364340496395663,31.264,21.597166666666663,0.1504696479518056,57.0,24.364340496395663,54.08467882377223,0.8207815486194185,0.13068407450640862,-2075.598629938844,23.364340496395663,6.666661710271569,0.3679765814877993,-1.2316334289878956,-0.2751310671291102,-0.6076794876399374,0.6539923812146,0.22930473813992985,0.348914901322658,-0.34801297481393506,1.018697148060034,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.72452438985689,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,0.6242275997209474,-0.32185851503549,-0.20661927859267296,-0.5975844806948147,-0.34801297481393506,-1.3391699615483152,-0.5812750696083139,-0.2462009401904372,-0.7618910177215572,1.0199569677744829
TNP_0110,26.944054202048996,30.61924235026044,22.958764648437523,6.280117707722364,49.15224829024443,0.3773750958419219,0.06667073228719601,0.07926167063476473,0.06570798545344103,0.9881313828319073,379,0.0,11130.769197591217,70.48087826128864,20.84143368587558,2.08422440238193,0.29297045890214063,0.546765741121731,0.9367817373431618,12.375,78.875,301079.89815589786,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.556074459348482,26.11316315357241,31.099416666666663,21.22925,0.0,9294.32625,70.80869821607811,3.39333835203942,0.1578215727843174,5.295295067068163,11.556074459348482,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.0,9294.32625,26.11316315357241,31.099416666666663,21.22925,0.1578215727843174,57.0,24.11316315357241,54.61459871572953,0.8530150076270313,0.14868204204472377,-2176.9313876493475,23.11316315357241,6.25267320714579,0.552898713816909,-1.8348518976682455,0.16722801517743124,-0.8306727887241493,1.1746713003827225,-0.47470322125390146,1.348821933960963,-0.5986933299254056,0.7276355777765979,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.8146660166940025,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,0.831095448840971,0.32276470753081243,0.10971286123755826,-1.269344343017505,-0.5986933299254056,-0.24173301474287767,-0.8659668042743083,0.14964393149954133,-1.041473588079448,1.8320002068600905
TNP_0111,29.961138727735072,33.88582356770836,25.944417317708353,6.326644657397185,50.65638666543994,0.3913191296244197,0.06717853377768868,0.07954393007388282,0.06569211533753337,0.9878553684791609,606,0.0,21597.20561058416,65.72208729324022,12.341409528521785,2.2893649347226392,0.25988933278519744,0.5870834815812177,0.9825684210955234,11.375,79.125,300073.306358099,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,9.545091705447575,28.17926818140341,32.50475,23.6905,0.0,15466.175416666663,71.95807372935488,3.696800802992974,0.1573499115748268,5.277478562825075,9.545091705447575,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15466.175416666663,28.17926818140341,32.50475,23.6905,0.1573499115748268,57.0,26.17926818140341,50.25564602989324,0.8862376452938618,0.2038097873049296,-1894.1586524368713,25.17926818140341,6.868094804167917,0.6974795351472829,1.7686988541791784,-0.1893558950936667,0.37276096928338853,0.29009733382420594,-0.14499645564039643,-0.3129668516619889,-0.22604021680766417,1.137425726379862,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-0.14105613571648248,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.8705337600651252,0.9871700929375404,1.0786376903913115,0.6052259140915089,-0.22604021680766467,0.6162948109640135,0.8347455707044233,-0.16944505718354755,0.4673569538395753,0.45243156566636994
TNP_0112,29.31998987453209,33.81993001302086,25.98553873697919,6.44290448366987,50.955011973765494,0.3940340104291727,0.0673470775954302,0.07653977964995028,0.07281867558199544,0.990339497653878,389,0.0,19274.465665690186,62.90635148930842,10.128449269140651,2.3728428299545694,0.29749716764590184,0.4541827119944133,0.9646068967903133,11.125,77.625,294728.81712269783,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,11.227637558171365,27.16961800802993,32.20824999999999,23.30383333333333,0.0,11906.758333333331,68.02710238160417,3.610733871703623,0.1417460169048132,5.290631888858473,11.227637558171365,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,11906.758333333331,27.16961800802993,32.20824999999999,23.30383333333333,0.1417460169048132,57.0,25.16961800802993,52.385749425266894,0.7887239324797839,0.07376493331401925,-1876.5204946472056,24.16961800802993,7.118528489863708,0.37668599309302664,0.48968561262131033,-0.9453204524200839,0.018953114833845663,-0.09599763390730305,-0.07953786076507016,-0.7456094505524007,-0.07439637938684203,-0.21337978746559688,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.6585759549989774,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,-0.03899315460373526,-0.9629651309541912,-1.2070296689524023,0.7221536156178199,-0.07439637938684229,-1.2874831787920908,0.23110938032637582,-0.8459196796480176,0.02376286882059169,-0.14971650802991324
TNP_0113,29.386411216820797,33.344881184895854,25.24835611979169,6.733104707284622,43.417523844573246,0.33646159532926023,0.06131807710465534,0.07741998010009432,0.05971440985865237,0.9873033397736682,343,0.0,19521.39482964418,62.98661737307648,10.975862848891973,2.391346649977662,0.3377834061768971,0.3893579956621614,0.962364564213199,10.375,78.375,292314.1716660261,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,11.166619217081852,27.35140170179761,31.88025,23.072166666666668,0.0,12650.927083333334,69.45561536180308,3.357734510448033,0.1412169227172108,5.410225023268546,11.166619217081852,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,12650.927083333334,27.35140170179761,31.88025,23.072166666666668,0.1412169227172108,57.0,25.35140170179761,52.002232368042705,0.804926586133773,0.12838708106143853,-1867.4649166569204,24.35140170179761,7.174039949932986,0.5036174513357976,0.4271594169273586,-0.8833838032337898,0.04600405701638679,-0.10632310008019415,-1.7317534234476863,-0.5799366997994484,-0.04078280698602877,-0.8722592245623098,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.6295769095474618,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.1887088945352381,-0.6389351591756935,-0.24699121781728514,0.7821852772586225,-0.04078280698602877,-0.5341970781343571,0.20159985427834418,-0.790495690561554,0.05767856005089208,-0.16581995429483876
TNP_0114,26.482038832083745,29.763631184895853,23.35570475260419,6.4839471979691385,51.15066132162682,0.3952333676504862,0.06716346216275927,0.07909716855076447,0.07241005472837644,0.9884073971846536,367,0.0,9254.72205946188,68.79850092726959,17.93229856720533,1.4569454544541762,0.3178276924684079,0.42660452717620445,0.9266088098337838,11.625,77.625,292060.09904256463,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,11.76790583082398,26.576446071721875,31.475666666666665,22.5765,0.0,10067.059166666666,66.99266630166987,2.6509552650789305,0.1417460169048132,5.290631888858473,11.76790583082398,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,10067.059166666666,26.576446071721875,31.475666666666665,22.5765,0.1417460169048132,57.0,24.576446071721875,53.63719035886119,0.7887239324797839,0.07731446480694636,-2093.094903145479,23.576446071721875,4.370836363362528,0.37668599309302664,-1.1600803592234699,0.11506571608397803,-0.5470369168303645,0.9018955144733122,-0.03665157135079675,0.7800743602395798,-1.7381924336435384,-0.4936848920192158,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.9153391497190924,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,0.44953897669105886,-0.9629651309541912,-1.1446431305745504,-0.7135715942995482,-1.7381924336435388,-1.2874831787920908,-0.5475052687657176,0.1029665162104986,-0.6858591112130832,1.4065830743825654
TNP_0115,30.13108471821201,34.035066731770854,26.12280273437502,6.304724073923328,51.06462391511026,0.39469678076188836,0.06690533174970577,0.07975545062637955,0.06565993185465749,0.9884073971846536,381,0.0,22212.91993408211,65.30090556290946,11.102776104541052,2.575251371106648,0.281566722639738,0.563520572989998,0.9848711198662073,11.125,79.125,291553.82602107525,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,9.208935121817683,28.26244547860206,32.37016666666666,23.75558333333333,0.0,15750.032083333334,72.22538484350761,3.877651815859112,0.1573499115748268,5.277478562825075,9.208935121817683,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15750.032083333334,28.26244547860206,32.37016666666666,23.75558333333333,0.1573499115748268,57.0,26.26244547860206,50.08016322619217,0.8862376452938618,0.19663206665802804,-1876.5883339107686,25.26244547860206,7.725754113319944,0.6974795351472829,1.8521317044968326,-0.1970527805008675,0.40979227094003867,0.12658944644202252,-0.05551094991073951,-0.5551246497299113,0.2932938674955584,0.8979319525950009,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-0.3008149864726668,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.9390379825148788,0.9871700929375404,0.9524821271865033,0.7217038923952335,0.2932938674955584,0.6162948109640135,0.8741220886963617,-0.17633261242608816,0.5137857319711426,0.197427052140058
TNP_0116,29.86689819369633,33.08249511718752,26.341365559895856,6.711940265669205,55.44338086913854,0.42830024351933366,0.07066665549110349,0.08156866739608666,0.06941940637382299,0.9867513110681756,346,0.0,21255.925736490968,70.28747834828316,17.67372143949378,2.57372807859723,0.2884632207018197,0.4839234154920257,0.9885861020632928,10.125,79.125,291410.35054147243,3653,5.2999541910758285,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,4.651672597864769,28.606016858289987,31.199,25.27975,0.0,16827.423333333332,74.86463340633269,4.904704466648417,0.1554659796053448,5.2999541910758285,4.651672597864769,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,0.0,16827.423333333332,28.606016858289987,31.199,25.27975,0.1554659796053448,57.0,26.606016858289987,49.355315569323835,0.8612271344979154,0.09423043313495538,-1995.7414752944596,25.606016858289987,7.72118423579169,0.7058445040144226,2.127295137379715,1.7429840125398448,0.3019855927159653,-0.39320225090970956,0.9043115082674528,0.7295214955541431,0.2905266927722295,0.08890519098201191,0.0,0.27545488742418056,0.48135091423572696,0.3552751014835942,0.27545488742418056,-2.4666598899374828,0.48135091423572696,0.3552751014835942,0.5500930699626594,0.7777010513224033,0.8923333723001315,0.6037396858026968,0.0,-1.222000894441431,0.48699553632217496,-0.8473282005910482,-0.06819169181354269,0.2905266927722292,0.6659374674597671,1.0039867382245062,1.5597086403289975,0.3786208276754302,-0.6132324887564234
TNP_0117,30.832221837596126,34.57479654947919,26.640799153645858,6.833015700068357,52.12428202533198,0.4026323936043566,0.0707349890970784,0.08595605983085489,0.06722171670809898,0.9837151531879658,314,0.0,24753.13971761076,61.41928455133274,8.408491619503462,2.8154670511644135,0.2990499284926611,0.4583308608112949,0.987259844699193,10.625,78.875,287637.03817653656,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,10.60658362989324,28.126647276211333,32.36816666666667,23.520416666666662,0.0,15321.21375,70.18385824436535,3.5797294461173466,0.1412169227172108,5.410225023268546,10.60658362989324,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15321.21375,28.126647276211333,32.36816666666667,23.520416666666662,0.1412169227172108,57.0,26.126647276211333,50.366662668896794,0.804926586133773,0.1219481282385747,-1773.3806668933744,25.126647276211333,8.446401153493241,0.5036174513357976,1.7867137113036327,-1.0787284526582475,0.4911366478961565,-0.35371825970766313,0.17676584984307936,-1.0818680635871314,0.7296636086276838,-0.17121793760185028,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.36341927305052335,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.8271955618284577,-0.6389351591756935,-0.36016220339586563,1.4058929912878275,0.7296636086276838,-0.5341970781343571,0.8432477654991896,-0.9652997824851456,0.6157729660404032,-0.5516538326453535
